date,timestamp,open,high,low,close,volume,return
2023-09-16 06:00:00,1694844000,0.6685,0.6716,0.6536,0.6592,8661.46,
2023-09-16 12:00:00,1694865600,0.661,0.6611,0.651,0.6572,1770.18,-0.0030339805825242427
2023-09-16 18:00:00,1694887200,0.6551,0.6642,0.6549,0.6642,3984.5,0.01065124771758974
2023-09-17 00:00:00,1694908800,0.662,0.6839,0.6435,0.6715,21086.29,0.010990665462210059
2023-09-17 06:00:00,1694930400,0.6759,0.6926,0.6617,0.6681,28992.59,-0.005063291139240422
2023-09-17 12:00:00,1694952000,0.6706,0.6784,0.6582,0.6587,8698.38,-0.014069750037419615
2023-09-17 18:00:00,1694973600,0.6612,0.6613,0.635,0.6515,9887.65,-0.010930620919993861
2023-09-18 00:00:00,1694995200,0.6404,0.6692,0.6404,0.6692,3842.48,0.027168073676132165
2023-09-18 06:00:00,1695016800,0.6673,0.6714,0.6603,0.6714,2362.65,0.0032875074716078867
2023-09-18 12:00:00,1695038400,0.672,0.6722,0.6621,0.663,6016.28,-0.01251117068811436
2023-09-18 18:00:00,1695060000,0.6611,0.6696,0.6611,0.6658,3083.67,0.00422322775263928
2023-09-19 00:00:00,1695081600,0.6686,0.6809,0.6686,0.6784,2290.65,0.018924601982577505
2023-09-19 06:00:00,1695103200,0.6783,0.6866,0.6771,0.6807,4574.28,0.0033903301886792914
2023-09-19 12:00:00,1695124800,0.679,0.6961,0.6784,0.6835,2463.3,0.00411341266343479
2023-09-19 18:00:00,1695146400,0.6813,0.6864,0.6748,0.6854,2417.7,0.0027798098024871543
2023-09-20 00:00:00,1695168000,0.6845,0.6846,0.674,0.6755,800.61,-0.01444412022176833
2023-09-20 06:00:00,1695189600,0.6782,0.6782,0.6607,0.6607,4355.55,-0.021909696521095534
2023-09-20 12:00:00,1695211200,0.6565,0.6668,0.6522,0.665,5423.26,0.00650824882700185
2023-09-20 18:00:00,1695232800,0.6669,0.6771,0.6605,0.674,2252.76,0.013533834586466176
2023-09-21 00:00:00,1695254400,0.6735,0.6822,0.6725,0.6815,1308.31,0.011127596439169052
2023-09-21 06:00:00,1695276000,0.6746,0.6746,0.6434,0.6434,4051.11,-0.05590608950843734
2023-09-21 12:00:00,1695297600,0.6524,0.6635,0.6501,0.6548,5998.72,0.01771837115324848
2023-09-21 18:00:00,1695319200,0.658,0.667,0.6579,0.6668,978.72,0.0183262064752594
2023-09-22 00:00:00,1695340800,0.6606,0.6662,0.6605,0.6653,757.62,-0.0022495500899819554
2023-09-22 06:00:00,1695362400,0.6644,0.6673,0.6644,0.6661,330.7,0.001202465053359525
2023-09-22 12:00:00,1695384000,0.6621,0.6653,0.6559,0.6559,2574.5,-0.015313016063654095
2023-09-22 18:00:00,1695405600,0.6584,0.6688,0.6578,0.6671,2742.51,0.01707577374599789
2023-09-23 00:00:00,1695427200,0.6679,0.6679,0.6599,0.6649,1111.38,-0.003297856393344345
2023-09-23 06:00:00,1695448800,0.6631,0.6687,0.6631,0.6661,645.14,0.001804782674086347
2023-09-23 12:00:00,1695470400,0.6666,0.6666,0.6518,0.6546,2612.76,-0.017264674973727745
2023-09-23 18:00:00,1695492000,0.6521,0.6522,0.6494,0.6518,2141.25,-0.004277421326000508
2023-09-24 00:00:00,1695513600,0.6485,0.6486,0.6425,0.6486,3981.47,-0.004909481436023433
2023-09-24 06:00:00,1695535200,0.6471,0.6527,0.6466,0.6527,3579.57,0.006321307431390588
2023-09-24 12:00:00,1695556800,0.6525,0.6543,0.6506,0.6506,5868.14,-0.003217404626934206
2023-09-24 18:00:00,1695578400,0.654,0.6556,0.6434,0.6436,2059.45,-0.010759299108515252
2023-09-25 00:00:00,1695600000,0.6457,0.65,0.64,0.65,32.25,0.009944064636420169
2023-09-25 06:00:00,1695621600,0.6498,0.6714,0.6498,0.6564,6219.04,0.009846153846153838
2023-09-25 12:00:00,1695643200,0.6599,0.662,0.6537,0.662,5087.91,0.008531383302864182
2023-09-25 18:00:00,1695664800,0.6605,0.664,0.6583,0.6628,888.03,0.0012084592145014117
2023-09-26 00:00:00,1695686400,0.6695,0.6733,0.6631,0.6638,67.5,0.0015087507543753986
2023-09-26 06:00:00,1695708000,0.6615,0.6615,0.6578,0.6599,8.01,-0.00587526363362445
2023-09-26 12:00:00,1695729600,0.6565,0.6614,0.6524,0.655,6032.25,-0.007425367479921174
2023-09-26 18:00:00,1695751200,0.6542,0.6592,0.6445,0.6578,577.99,0.004274809160305315
2023-09-27 00:00:00,1695772800,0.6579,0.6635,0.6566,0.6635,178.84,0.008665247795682562
2023-09-27 06:00:00,1695794400,0.6601,0.667,0.6599,0.667,1447.8,0.005275056518462717
2023-09-27 12:00:00,1695816000,0.6646,0.6646,0.6537,0.6537,488.81,-0.019940029985007657
2023-09-27 18:00:00,1695837600,0.6556,0.657,0.6556,0.657,13.93,0.005048187241854185
2023-09-28 00:00:00,1695859200,0.6533,0.6582,0.6533,0.6559,7006.02,-0.0016742770167427201
2023-09-28 06:00:00,1695880800,0.6599,0.6645,0.6598,0.6616,748.37,0.008690349138588127
2023-09-28 12:00:00,1695902400,0.6626,0.67,0.6594,0.6678,3195.96,0.009371221281741171
2023-09-28 18:00:00,1695924000,0.6652,0.6795,0.6635,0.6795,1589.22,0.01752021563342332
2023-09-29 00:00:00,1695945600,0.6755,0.685,0.6716,0.6806,4392.23,0.0016188373804266742
2023-09-29 06:00:00,1695967200,0.6824,0.6824,0.6727,0.6748,1866.66,-0.008521892447840185
2023-09-29 12:00:00,1695988800,0.6709,0.6822,0.6685,0.6689,4952.12,-0.0087433313574391
2023-09-29 18:00:00,1696010400,0.6718,0.6776,0.6718,0.6759,965.41,0.010464942442816483
2023-09-30 00:00:00,1696032000,0.6734,0.6734,0.6708,0.6723,119.98,-0.005326231691078487
2023-09-30 06:00:00,1696053600,0.6749,0.6771,0.6745,0.6745,57.78,0.0032723486538748237
2023-09-30 12:00:00,1696075200,0.6759,0.6777,0.6731,0.6768,244.91,0.003409933283913924
2023-09-30 18:00:00,1696096800,0.6822,0.6857,0.6815,0.6857,980.79,0.013150118203309802
2023-10-01 00:00:00,1696118400,0.6842,0.7201,0.6825,0.7115,20187.11,0.03762578387049742
2023-10-01 06:00:00,1696140000,0.7184,0.7443,0.715,0.7366,22536.14,0.03527758257203084
2023-10-01 12:00:00,1696161600,0.738,0.7542,0.7327,0.7403,19104.57,0.005023079011675202
2023-10-01 18:00:00,1696183200,0.7374,0.7649,0.7372,0.7592,9691.29,0.025530190463325608
2023-10-02 00:00:00,1696204800,0.7594,0.7615,0.7363,0.7368,14289.75,-0.02950474183350893
2023-10-02 06:00:00,1696226400,0.7397,0.7404,0.7358,0.7363,2174.95,-0.0006786102062975585
2023-10-02 12:00:00,1696248000,0.738,0.738,0.7162,0.7231,7737.49,-0.017927475213907362
2023-10-02 18:00:00,1696269600,0.7142,0.7197,0.7081,0.7186,1182.54,-0.0062232056423729976
2023-10-03 00:00:00,1696291200,0.7172,0.7305,0.716,0.7219,2249.11,0.004592262733092101
2023-10-03 06:00:00,1696312800,0.7338,0.7342,0.7279,0.7312,2363.26,0.012882670730018031
2023-10-03 12:00:00,1696334400,0.725,0.7367,0.7214,0.7287,2903.88,-0.0034190371991246193
2023-10-03 18:00:00,1696356000,0.7205,0.7292,0.7157,0.7157,4758.41,-0.017839989021545266
2023-10-04 00:00:00,1696377600,0.715,0.715,0.6756,0.6824,4454.94,-0.04652787480788034
2023-10-04 06:00:00,1696399200,0.6939,0.722,0.6939,0.7191,874.95,0.053780773739741994
2023-10-04 12:00:00,1696420800,0.7287,0.7317,0.7021,0.7039,3461.54,-0.021137533027395294
2023-10-04 18:00:00,1696442400,0.7,0.7111,0.6931,0.7111,21874.91,0.010228725671260097
2023-10-05 00:00:00,1696464000,0.7092,0.7092,0.6999,0.7062,2180.61,-0.0068907326676977965
2023-10-05 06:00:00,1696485600,0.7054,0.711,0.6952,0.7109,3974.14,0.0066553384310392705
2023-10-05 12:00:00,1696507200,0.707,0.7077,0.6989,0.6989,1681.33,-0.01688001125334082
2023-10-05 18:00:00,1696528800,0.7041,0.7041,0.6989,0.6989,1689.29,0.0
2023-10-06 00:00:00,1696550400,0.7013,0.7083,0.7013,0.7083,248.93,0.013449706681928797
2023-10-06 06:00:00,1696572000,0.7084,0.7125,0.7084,0.7084,160.87,0.00014118311449951015
2023-10-06 12:00:00,1696593600,0.7021,0.7101,0.6995,0.7036,15194.77,-0.006775832862789377
2023-10-06 18:00:00,1696615200,0.7042,0.707,0.6942,0.6947,17521.71,-0.012649232518476383
2023-10-07 00:00:00,1696636800,0.695,0.6978,0.6914,0.6962,18007.42,0.002159205412408216
2023-10-07 06:00:00,1696658400,0.6981,0.73,0.6974,0.73,9832.5,0.048549267451881484
2023-10-07 12:00:00,1696680000,0.7338,0.7403,0.7194,0.7194,14675.41,-0.014520547945205409
2023-10-07 18:00:00,1696701600,0.7153,0.7204,0.7136,0.7203,1121.26,0.0012510425354461674
2023-10-08 00:00:00,1696723200,0.7236,0.7287,0.6995,0.701,15329.22,-0.026794391225878234
2023-10-08 06:00:00,1696744800,0.7018,0.7042,0.6946,0.7006,401.91,-0.0005706134094151105
2023-10-08 12:00:00,1696766400,0.6993,0.712,0.6963,0.6995,1948.88,-0.0015700827861832023
2023-10-08 18:00:00,1696788000,0.6945,0.7023,0.6945,0.7022,2321.75,0.003859899928520427
2023-10-09 00:00:00,1696809600,0.6944,0.6979,0.6925,0.6925,689.61,-0.013813728282540683
2023-10-09 06:00:00,1696831200,0.692,0.6949,0.641,0.6586,4087.82,-0.048953068592057836
2023-10-09 12:00:00,1696852800,0.6609,0.6675,0.6496,0.6496,1558.77,-0.013665350744002436
2023-10-09 18:00:00,1696874400,0.6635,0.6659,0.6548,0.6616,13051.73,0.018472906403940836
2023-10-10 00:00:00,1696896000,0.6618,0.6625,0.659,0.6611,1093.29,-0.0007557436517532379
2023-10-10 06:00:00,1696917600,0.6639,0.6655,0.6607,0.6607,85.78,-0.0006050521857511315
2023-10-10 12:00:00,1696939200,0.6553,0.6572,0.6543,0.6543,92.7,-0.00968669592856053
2023-10-10 18:00:00,1696960800,0.6556,0.6584,0.6541,0.6584,1808.94,0.0062662387284120324
2023-10-11 00:00:00,1696982400,0.6505,0.6538,0.6435,0.6518,1256.49,-0.010024301336573394
2023-10-11 06:00:00,1697004000,0.6536,0.6595,0.6529,0.655,725.21,0.004909481436023322
2023-10-11 12:00:00,1697025600,0.6564,0.6573,0.6462,0.6512,2144.28,-0.005801526717557293
2023-10-11 18:00:00,1697047200,0.6435,0.6511,0.6387,0.6511,1516.5,-0.0001535626535625889
2023-10-12 00:00:00,1697068800,0.6413,0.6426,0.6385,0.6426,287.83,-0.013054830287206332
2023-10-12 06:00:00,1697090400,0.6413,0.6414,0.6305,0.6367,2342.15,-0.00918145035792084
2023-10-12 12:00:00,1697112000,0.6367,0.6425,0.6364,0.638,6405.05,0.002041777917386467
2023-10-12 18:00:00,1697133600,0.6431,0.6491,0.6423,0.6491,1144.21,0.017398119122256972
2023-10-13 00:00:00,1697155200,0.6486,0.6512,0.6467,0.6498,2573.14,0.0010784162686796606
2023-10-13 06:00:00,1697176800,0.6531,0.6636,0.6531,0.66,16720.11,0.015697137580794163
2023-10-13 12:00:00,1697198400,0.659,0.6641,0.6564,0.6564,2477.29,-0.00545454545454549
2023-10-13 18:00:00,1697220000,0.6553,0.661,0.6553,0.6592,5234.6,0.004265691651432091
2023-10-14 00:00:00,1697241600,0.6582,0.6642,0.6582,0.6623,3364.1,0.004702669902912682
2023-10-14 06:00:00,1697263200,0.6636,0.6678,0.6635,0.6669,856.29,0.006945492979012702
